mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
0.215996,0.000592918,0.47597,0.137396,0.102456,0.0267283,1.31053,1.55002e+14,0.000648549,3502.12
0.215996,0.000400165,0.407438,0.137337,0.102864,0.0266061,1.32212,1.49019e+14,0.000623515,3521.6
0.202201,0.000466333,0.406148,0.142937,0.0375802,0.0204762,1.46451,1.24733e+14,0.0005219,3504.03
0.210812,0.000434072,0.403025,0.13989,0.079908,0.0247884,1.35594,1.7448e+14,0.00073005,3524.78
0.215996,0.000307707,0.456359,0.148768,0.0421612,0.0272871,1.35797,1.16334e+14,0.000486759,3506.67
0.217621,0.000353506,0.48001,0.133046,-0.0623843,0.0262118,1.30112,1.27468e+14,0.000533343,3503.81
0.202201,0.000319756,0.467034,0.141943,0.0377309,0.0206258,1.45402,1.14886e+14,0.000480697,3505.16
0.209863,0.000764692,0.516085,0.159673,0.0369861,0.0274336,1.42578,9.42311e+13,0.000394276,3485.72
0.214934,0.000552055,0.469587,0.149513,0.117051,0.0304004,1.31225,9.18307e+13,0.000384232,3475
0.215996,0.000457205,0.479636,0.137829,0.0109418,0.0268919,1.31059,9.00061e+13,0.000376598,3485.27
0.215286,0.000574577,0.483623,0.139871,-0.0134756,0.0263356,1.31602,1.55177e+14,0.000649284,3509.15
0.212139,0.000256637,0.411693,0.167758,0.0944646,0.0259588,1.48706,6.80362e+13,0.000284673,3483.16
-0.486451,0.000154813,0.386817,0.2086,0.0827162,1.43577,0.0435176,9.56497e+13,0.000400211,3486.27
0.215996,0.000183636,0.415953,0.139353,-0.000197335,0.0268332,1.31924,7.7509e+13,0.000324308,3484.18
0.215286,0.000470543,0.522151,0.131649,0.143916,0.0258214,1.29808,1.00858e+14,0.000422004,3489.66
0.215286,0.000603478,0.426597,0.137997,0.0181985,0.0268306,1.29946,1.90258e+14,0.000796064,3516.91
0.20787,0.000522088,0.368755,0.162219,0.027035,0.0279373,1.4337,8.4887e+13,0.000355179,3477.22
0.215686,0.000331228,0.427098,0.121081,0.171595,0.0246211,1.25453,1.4683e+14,0.000614358,3513.37
0.215996,0.00022019,0.413336,0.138892,-0.0467664,0.026795,1.31736,1.26063e+14,0.000527466,3492.6
0.215996,0.000453122,0.449264,0.145341,0.0498397,0.0273329,1.34381,1.30604e+14,0.000546464,3507.22
0.216335,0.000431025,0.468009,0.148443,0.0945572,0.0246828,1.3989,1.1552e+14,0.000483351,3499.7
0.215686,0.000263206,0.418979,0.140821,0.15837,0.0262105,1.32875,1.29333e+14,0.000541146,3504.85
0.215996,0.000335381,0.472987,0.13882,-0.0584772,0.026789,1.31707,1.24211e+14,0.000519718,3501.9
0.215286,0.000243601,0.439866,0.137985,0.0794842,0.0266462,1.30186,1.72667e+14,0.000722461,3506.74
0.215996,0.000375135,0.417393,0.13882,-0.0708638,0.026789,1.31707,1.41159e+14,0.00059063,3502.42
-0.487609,0.000675114,0.498118,0.207006,0.0255276,1.4331,0.0433146,8.4428e+13,0.000353258,3489.69
-0.486239,0.000267789,0.461793,0.208731,-0.0549501,1.43713,0.0435222,1.28222e+14,0.0005365,3515.83
-0.486239,0.000685963,0.481633,0.205715,0.137818,1.42648,0.0433759,7.47814e+13,0.000312896,3478.23
0.215286,0.00045666,0.486959,0.13596,0.0378678,0.0265151,1.29544,1.3472e+14,0.000563688,3504.24
0.215996,0.000449352,0.432546,0.147137,-0.106173,0.0274486,1.35175,1.47752e+14,0.000618213,3517.89
0.215996,0.000535008,0.384601,0.144227,-0.0757264,0.0274582,1.33617,1.07361e+14,0.000449211,3492.61
0.217744,0.000756027,0.537202,0.149997,0.0902277,0.0279349,1.3678,9.46457e+13,0.00039601,3491.44
-0.486239,0.000573958,0.572177,0.208731,0.152729,1.43713,0.0435222,1.71384e+14,0.000717095,3526.25
0.216523,0.000270248,0.364616,0.139039,0.00942767,0.0268433,1.31747,1.19963e+14,0.000501942,3500.61
0.203335,0.000378135,0.496567,0.164725,0.0539343,0.0243983,1.50999,1.44735e+14,0.00060559,3510.95
0.215286,0.000783272,0.474839,0.139412,0.0652492,0.0271032,1.30313,1.13342e+14,0.000474238,3492.59
0.215996,0.000240016,0.407012,0.145625,0.0419986,0.0273568,1.34498,1.29107e+14,0.000540203,3501.73
0.215686,0.000467158,0.514323,0.141002,-0.11619,0.0261868,1.33641,8.77785e+13,0.000367277,3483.15
0.215694,0.000430182,0.471176,0.142231,-0.0343366,0.0269682,1.33134,1.28844e+14,0.0005391,3508.43
0.216111,0.000327271,0.468166,0.153994,0.0958946,0.0281968,1.38218,1.87936e+14,0.000786349,3523.95
0.214454,0.000360871,0.429704,0.164932,0.110669,0.0300588,1.39708,1.1264e+14,0.000471302,3488.3
-0.485327,0.00031989,0.409912,0.205707,0.055136,1.40899,0.0431855,6.68766e+13,0.000279821,3473.22
0.215996,0.000581911,0.488408,0.141099,0.0682452,0.0270145,1.32587,1.0266e+14,0.000429545,3495.28
0.217262,0.00039148,0.47584,0.153181,0.107849,0.0281041,1.38255,1.33825e+14,0.000559943,3494.61
0.213935,0.000270078,0.434425,0.143992,-0.0176539,0.028851,1.31315,1.55013e+14,0.000648594,3521.65
0.215286,0.000393527,0.459279,0.138589,-0.00974921,0.0270138,1.30009,1.44534e+14,0.00060475,3501.42
0.214152,0.000521149,0.418106,0.159074,0.0210667,0.0298682,1.3768,1.34384e+14,0.00056228,3509.94
0.202125,0.000402832,0.400997,0.148673,0.00741447,0.0278033,1.35433,1.08626e+14,0.000454506,3491.42
0.215996,0.000749692,0.493776,0.145341,0.0708395,0.0273329,1.34381,1.23643e+14,0.000517338,3496.54
0.214477,0.00054324,0.393542,0.156025,-0.0515568,0.0283917,1.38734,1.34727e+14,0.000563717,3516.99
0.216908,0.000207155,0.471654,0.138062,0.0221264,0.0266978,1.31917,1.25078e+14,0.000523344,3502.09
0.214569,0.000144724,0.477977,0.130268,-0.0197529,0.0277643,1.25453,8.17647e+13,0.000342115,3474.32
0.215996,0.000614014,0.499394,0.143108,0.051149,0.0274103,1.33097,1.18908e+14,0.000497526,3482.74
0.215996,0.00049815,0.407816,0.137661,-0.0750749,0.0266932,1.31236,2.02947e+14,0.000849157,3526.42
0.213974,0.000532167,0.504586,0.157463,0.0346031,0.0314802,1.3384,1.15915e+14,0.000485005,3501.23
0.214454,0.000425537,0.451439,0.167759,0.233699,0.0276644,1.4643,1.10707e+14,0.000463212,3507.23
0.214454,0.000420285,0.476243,0.163847,0.0506036,0.0281881,1.43184,9.32064e+13,0.000389988,3503.23
0.21557,0.000555923,0.44803,0.13749,0.0249828,0.0265491,1.31848,1.52481e+14,0.000638001,3521.2
0.215996,0.000260141,0.473345,0.144061,0.124657,0.0274404,1.33617,9.59625e+13,0.00040152,3490.56
0.215286,0.000520561,0.462145,0.140573,0.0573575,0.0269877,1.31069,1.1706e+14,0.000489794,3500.1
0.219348,0.000726058,0.461914,0.144967,0.184789,0.0271511,1.35577,8.13758e+13,0.000340487,3477.42
0.215996,0.000592514,0.463218,0.145206,-0.129325,0.0273216,1.34325,1.96721e+14,0.000823107,3530.54
0.21788,0.000169327,0.408173,0.149207,0.422275,0.0278481,1.36481,1.4657e+14,0.000613267,3504.36
0.216111,0.0006817,0.447764,0.151539,-0.0267886,0.0279646,1.37569,1.23108e+14,0.000515101,3502.68
0.215994,0.000165117,0.474977,0.144227,-0.0509171,0.0274582,1.33617,1.23898e+14,0.000518406,3503.19
0.215286,0.00056261,0.469491,0.137888,0.0221575,0.0265818,1.32011,1.33016e+14,0.000556558,3500.27
0.217744,0.000827537,0.537202,0.151188,0.127755,0.0279349,1.37423,1.25905e+14,0.000526803,3504.1
0.202125,0.000349672,0.407249,0.149336,0.0121312,0.0278596,1.35708,1.1459e+14,0.000479462,3499.25
0.216111,0.000497273,0.498897,0.151482,0.0864503,0.0279598,1.37545,1.56964e+14,0.00065676,3520.74
0.216353,0.000594182,0.426809,0.141396,-0.048536,0.0273616,1.32273,9.68502e+13,0.000405234,3486.67
0.216111,0.000497816,0.45875,0.15427,0.115745,0.0279598,1.39069,1.05575e+14,0.000441739,3504.43
0.217163,0.000508701,0.416683,0.171537,-0.12402,0.0230448,1.59,9.48011e+13,0.000396661,3506.71
0.216725,0.000206985,0.444443,0.152804,0.177247,0.0274721,1.39372,1.13728e+14,0.000475855,3499.4
0.215996,0.000701598,0.405592,0.137337,0.0151597,0.0266061,1.32212,1.40911e+14,0.000589592,3504.42
0.216111,0.000509392,0.451723,0.151777,0.140192,0.0273876,1.38545,1.20632e+14,0.000504739,3499.42
0.215996,0.000429369,0.542085,0.138849,-0.0495481,0.0267914,1.31718,1.00372e+14,0.000419972,3491.15
0.215696,0.000374637,0.50079,0.161122,-0.0896536,0.0291805,1.3927,1.31515e+14,0.000550277,3507.96
0.218083,0.00055985,0.428076,0.158738,-0.0269643,0.0280906,1.41093,1.24006e+14,0.00051886,3501.78
-0.486239,0.000595588,0.459447,0.209871,0.0274302,1.43932,0.0436649,1.16269e+14,0.000486485,3516.68
0.216111,0.000421781,0.399839,0.151482,0.0029503,0.0279598,1.37545,1.52795e+14,0.000639317,3504.65
-0.486239,0.000754638,0.518139,0.204425,-0.0325798,1.41201,0.0437442,7.68383e+13,0.000321502,3489.77
0.209863,8.23332e-05,0.429768,0.141996,0.0115186,0.0265189,1.34995,9.62226e+13,0.000402609,3483.46
0.215996,0.00045005,0.440431,0.143344,0.0568227,0.0271655,1.33558,1.76998e+14,0.000740584,3513.89
0.215996,0.000643819,0.450119,0.144433,0.0298712,0.0272231,1.34053,9.9274e+13,0.000415376,3495.71
0.215286,0.000672294,0.418066,0.137661,0.166836,0.0266699,1.29987,1.5366e+14,0.000642936,3513.7
0.215996,0.000496655,0.466232,0.144227,-0.0498753,0.0274582,1.33617,1.26593e+14,0.000529682,3503.86
0.220111,0.000355793,0.39828,0.135658,0.0388546,0.0275609,1.2835,1.29874e+14,0.000543413,3493.67
0.219285,0.000417651,0.466261,0.15527,0.201288,0.0283538,1.38787,1.26076e+14,0.00052752,3509.6
0.215996,0.000647543,0.443168,0.137654,-0.0985802,0.0266541,1.31936,1.31694e+14,0.000551024,3503.94
0.216335,0.000735002,0.429866,0.145795,0.0204711,0.0245193,1.37805,1.3265e+14,0.000555025,3487.34
0.216111,0.0005519,0.503502,0.153726,-0.0763055,0.0282087,1.37545,1.59361e+14,0.000666789,3522.72
0.215996,0.000500311,0.425533,0.144227,0.0334067,0.0274582,1.33617,1.38426e+14,0.000579195,3504.45
0.215996,0.000274027,0.39914,0.138049,0.00971747,0.0267253,1.31393,6.30538e+13,0.000263826,3474.71
0.215996,0.000364524,0.446142,0.144321,-0.0754886,0.0274582,1.33666,1.48667e+14,0.000622045,3522.44
0.215996,0.00042007,0.437501,0.14526,-0.0493422,0.0273753,1.33511,9.22416e+13,0.000385952,3489.89
0.215996,0.000808233,0.409476,0.145292,0.0872881,0.0273288,1.34361,9.46936e+13,0.000396211,3483.61
0.215286,0.000603478,0.480202,0.137997,-0.154319,0.0268306,1.29946,1.68276e+14,0.000704091,3511.58
0.215286,0.000420772,0.482978,0.142901,-0.00234884,0.0250431,1.35981,1.01247e+14,0.000423631,3502.97
0.215996,0.000346585,0.497518,0.137409,0.0422599,0.0266724,1.31133,6.50488e+13,0.000272173,3466.18
0.21639,0.000531033,0.415546,0.15637,-0.0131797,0.0283328,1.3823,7.92395e+13,0.000331549,3481.01
0.213805,0.00036254,0.417076,0.145137,0.00284924,0.0246491,1.37682,8.6256e+13,0.000360907,3482.01
0.217188,0.000193534,0.438513,0.147905,0.10053,0.0257507,1.37614,1.00048e+14,0.000418615,3487.65
0.216318,0.000270407,0.438007,0.149908,0.0143434,0.0248515,1.39672,1.17061e+14,0.000489798,3499.57
0.215996,0.000624598,0.439144,0.139717,0.178764,0.0268633,1.32072,1.41637e+14,0.000592627,3509.89
0.215787,0.000396666,0.533324,0.15334,0.0117425,0.0281177,1.38322,1.05145e+14,0.000439941,3495.1
0.216111,0.000470563,0.513229,0.164016,0.124666,0.0279598,1.44617,1.0262e+14,0.000429375,3495.59
0.217262,0.00059449,0.417312,0.146974,0.0660119,0.027628,1.35603,9.59235e+13,0.000401357,3506.07
0.215996,0.000692558,0.517772,0.144573,0.161292,0.0271468,1.34236,1.16924e+14,0.000489226,3498.26
0.214454,0.000570949,0.43367,0.15146,0.110406,0.0278052,1.37617,9.69056e+13,0.000405466,3498
0.217093,0.00026349,0.475798,0.142845,0.198471,0.0272225,1.31936,1.46632e+14,0.000613527,3509.46
0.215286,0.000547859,0.42086,0.141209,-0.0226137,0.0268126,1.31824,1.46733e+14,0.000613949,3499.05
0.214437,0.000505364,0.526972,0.151765,-0.0887813,0.0260577,1.40455,7.43617e+13,0.00031114,3487.63
0.214454,0.000267455,0.407635,0.149278,0.108969,0.029201,1.32615,1.05538e+14,0.000441585,3502
0.215286,0.000307839,0.488676,0.138732,-0.0678762,0.0267085,1.3049,1.2745e+14,0.000533268,3500.16
0.21885,0.000747915,0.494733,0.160118,-0.0622128,0.0299559,1.38175,1.27307e+14,0.000532669,3517.12
0.215286,7.8327e-05,0.477963,0.143944,-0.0122788,0.0262778,1.34278,8.53848e+13,0.000357262,3479.89
0.216954,0.000432491,0.467105,0.14949,0.132992,0.0279505,1.36486,1.31038e+14,0.000548282,3510.11
0.215286,0.000528209,0.463712,0.142119,-0.0267061,0.0262457,1.32937,1.25052e+14,0.000523235,3501.02
0.216111,0.000687518,0.538313,0.15409,0.332379,0.0279598,1.3897,1.62737e+14,0.000680916,3519.43
-0.486239,0.00029189,0.439302,0.209254,-0.0163964,1.43713,0.0435983,1.3456e+14,0.000563018,3520.5
0.217262,0.000399637,0.508524,0.154107,-0.0417687,0.0281365,1.38477,9.25351e+13,0.000387179,3494.01
0.215731,0.000594399,0.424849,0.135939,0.143081,0.0267472,1.30283,1.26294e+14,0.00052843,3492.52
0.215286,0.000541428,0.446057,0.158532,-0.0231336,0.0266795,1.41559,1.0473e+14,0.000438206,3497.86
0.215996,0.000471184,0.493406,0.137444,0.0720778,0.0266989,1.31117,1.65205e+14,0.000691241,3513.89
0.218083,0.000582111,0.560291,0.158953,0.0719838,0.0279537,1.41281,7.18847e+13,0.000300775,3485.28
0.215286,0.000528746,0.464428,0.14159,-0.0256193,0.0269981,1.31587,1.57227e+14,0.000657858,3509.88
0.215379,0.000778858,0.394696,0.148928,0.205336,0.0265885,1.36168,1.24229e+14,0.000519789,3498.27
0.214454,0.000533307,0.410787,0.152656,0.106293,0.0277893,1.38967,8.8155e+13,0.000368853,3483.9
0.215286,0.000370211,0.423232,0.127743,0.190363,0.0266774,1.25043,1.39866e+14,0.000585219,3488.36
0.215286,0.000252654,0.443952,0.132175,0.00852283,0.0262166,1.27778,1.21544e+14,0.000508558,3503.26
0.214729,0.000687861,0.522514,0.156033,0.0371964,0.0273364,1.41407,1.23857e+14,0.000518234,3506.78
0.215286,0.000639699,0.424693,0.139127,-0.0206724,0.0269149,1.31183,1.93759e+14,0.000810714,3517.84
0.217209,0.000348808,0.430514,0.157341,0.0937914,0.0279266,1.40136,7.576e+13,0.00031699,3472.13
0.219285,0.0004015,0.478784,0.152057,0.157846,0.028054,1.3786,9.89451e+13,0.000414,3507.34
0.217676,0.000664829,0.452784,0.143883,-0.0449609,0.0272277,1.33486,1.47691e+14,0.000617959,3515.41
0.215996,0.000467406,0.426594,0.144388,-0.0383759,0.0273727,1.3382,2.04416e+14,0.000855306,3525.73
-0.486239,0.000759795,0.452613,0.208796,-0.0366104,1.43298,0.0435756,1.27096e+14,0.000531789,3508.28
0.215686,0.000380046,0.474071,0.135948,0.0981625,0.024959,1.32705,1.02207e+14,0.000427649,3495
0.215996,0.000177674,0.557378,0.14021,-0.00910941,0.0269043,1.32273,6.88072e+13,0.000287899,3461.4
0.215286,0.00036213,0.549188,0.143355,0.144546,0.0267794,1.32829,1.20409e+14,0.000503807,3494.2
0.215996,0.000240336,0.38035,0.142562,-0.000433049,0.0271002,1.33237,1.1821e+14,0.000494606,3501.94
0.216111,0.000233693,0.42077,0.151482,0.214912,0.0279598,1.37545,1.37838e+14,0.000576732,3493.7
0.216111,0.000515317,0.464937,0.151482,0.195378,0.0279598,1.37545,1.21506e+14,0.000508399,3506.59
-0.486239,0.000117635,0.497295,0.209248,0.0666161,1.43713,0.0435975,1.40861e+14,0.00058938,3510.95
0.214454,0.000312219,0.471915,0.152293,0.0258826,0.0298496,1.33309,9.93641e+13,0.000415753,3496.6
0.216111,0.00070862,0.438503,0.151177,0.125293,0.027934,1.37418,1.24458e+14,0.000520748,3496.21
0.214454,0.000179058,0.453387,0.147105,0.0827483,0.0275348,1.35084,6.25218e+13,0.0002616,3471.08
0.218146,0.000568729,0.459734,0.141251,0.0233181,0.0267232,1.32064,1.01908e+14,0.000426399,3497.35
0.215286,0.000179657,0.517891,0.138829,0.33907,0.0267329,1.31069,1.21006e+14,0.000506307,3491.74
0.216335,0.000455189,0.475859,0.139681,0.069079,0.0242954,1.34612,8.78107e+13,0.000367412,3487.38
0.216111,0.000299111,0.367757,0.153726,0.0220326,0.0282087,1.37545,1.64642e+14,0.000688886,3517.53
0.215346,0.000624816,0.489493,0.140511,0.0851559,0.0269077,1.31146,1.5479e+14,0.000647664,3517.27
0.218504,0.000299558,0.470055,0.15773,-0.0547522,0.0298129,1.36183,7.69982e+13,0.000322171,3492.03
0.215286,0.00044272,0.422052,0.142213,-0.0204438,0.0270008,1.31891,1.27672e+14,0.000534197,3498.37
0.215633,0.000321097,0.427099,0.153491,0.163985,0.0281305,1.38385,1.16326e+14,0.000486722,3508.4
0.215996,0.000523341,0.46166,0.144302,-0.143476,0.0272967,1.34225,1.31265e+14,0.000549229,3500.93
0.215286,0.000388455,0.458133,0.137888,0.0353437,0.0265818,1.32011,1.06408e+14,0.000445225,3495.63
-0.486239,0.000648262,0.514084,0.207558,0.08705,1.44483,0.0431213,6.03115e+13,0.000252351,3461.52
0.215996,0.000375783,0.411519,0.142293,-0.000880819,0.0269581,1.32212,9.04991e+13,0.00037866,3481.66
0.215286,0.000332706,0.409405,0.140984,-0.0955368,0.0269629,1.31069,1.63998e+14,0.00068619,3521.89
0.215996,0.000478547,0.466998,0.137969,0.003211,0.0266397,1.31873,1.39989e+14,0.000585732,3505.06
0.220111,0.000258361,0.477362,0.160266,0.11683,0.0287364,1.41623,1.27432e+14,0.000533193,3511.59
-0.486239,0.000604183,0.486316,0.206455,0.155625,1.42542,0.0434527,8.05963e+13,0.000337226,3487.81
0.214454,0.000584701,0.419328,0.147931,0.120747,0.0306315,1.30179,1.1072e+14,0.000463267,3490.23
0.215996,0.000430214,0.486454,0.142689,-0.125342,0.0271107,1.33289,1.16043e+14,0.00048554,3500.39
0.218881,0.000365851,0.473316,0.153424,0.0148215,0.0293835,1.35206,9.19831e+13,0.00038487,3493.11
0.215286,0.000365686,0.474983,0.133361,-0.0832547,0.0262639,1.28317,1.34788e+14,0.000563972,3507.49
0.215996,0.000256362,0.476598,0.139884,0.0540521,0.0267528,1.3231,1.27465e+14,0.00053333,3509.39
0.215286,0.000367061,0.494613,0.139973,-0.0177666,0.0268132,1.30975,1.58018e+14,0.000661169,3514.08
0.215212,0.000287737,0.481345,0.14845,0.261696,0.0271738,1.37194,1.43345e+14,0.000599776,3508.59
0.215996,0.000170351,0.44225,0.139672,-0.124962,0.0268482,1.32258,8.79982e+13,0.000368196,3482.74
0.215996,0.000351303,0.430011,0.137337,-0.0116327,0.0266061,1.32212,1.46175e+14,0.000611618,3512.32
0.213383,0.000178845,0.440528,0.174111,0.0159173,0.0279839,1.48623,3.90923e+13,0.000163568,3448.41
0.209689,0.000569752,0.469651,0.141468,-0.00365661,0.0237694,1.38344,6.57179e+13,0.000274973,3471.07
0.215286,0.000368529,0.412031,0.137774,0.0711478,0.0266833,1.2985,1.33704e+14,0.000559438,3499.06
0.216111,0.000585917,0.488337,0.151501,0.224822,0.0279614,1.37553,1.41736e+14,0.000593043,3502.28
0.216111,0.00038864,0.400073,0.148555,0.198291,0.0277123,1.36327,1.61966e+14,0.000677688,3517.28
0.215286,0.000256765,0.461023,0.141498,0.0303334,0.0266798,1.31981,1.51349e+14,0.000633264,3505.15
0.215286,0.000659523,0.438199,0.137792,0.0716229,0.025948,1.31485,1.53213e+14,0.000641065,3513.7
0.215996,0.000549774,0.491745,0.139317,-0.149397,0.0268302,1.31909,1.30004e+14,0.000543955,3506.65
0.215996,0.000280942,0.43247,0.144522,-0.0360475,0.0272446,1.34381,1.31049e+14,0.000548326,3509.7
-0.486239,0.000528202,0.434346,0.208731,0.0299648,1.43713,0.0435222,1.72009e+14,0.000719711,3524.8
0.215996,0.000355155,0.435975,0.145427,0.101113,0.0271712,1.35226,1.29285e+14,0.000540944,3506.08
0.215286,0.000447898,0.492878,0.136252,0.168505,0.027238,1.28537,1.15533e+14,0.000483405,3494.24
0.215286,0.000602816,0.448589,0.154253,-0.033068,0.0245012,1.44146,1.39331e+14,0.00058298,3520
0.215996,0.000848065,0.542148,0.138739,-0.011451,0.0267636,1.32011,9.72729e+13,0.000407003,3484.65
0.216111,0.000455309,0.394812,0.153726,-0.0524332,0.0282087,1.37545,1.05906e+14,0.000443125,3481.17
0.210405,0.000198637,0.437447,0.137496,-0.0207147,0.0233122,1.36713,9.93306e+13,0.000415613,3480.93
0.214918,0.000399826,0.423492,0.142179,0.0193704,0.0271663,1.31664,1.37149e+14,0.000573849,3504.86
0.216835,0.000246777,0.48588,0.162088,0.0738585,0.0301658,1.38463,8.44968e+13,0.000353546,3492.24
-0.487192,0.000241822,0.478577,0.205331,0.151048,1.43492,0.043055,4.6512e+13,0.000194613,3479.87
0.215286,0.000368635,0.453857,0.134489,0.0521088,0.0264804,1.28611,1.41803e+14,0.000593323,3510.08
0.215379,0.000524539,0.41942,0.148928,0.205336,0.0265885,1.36168,1.11484e+14,0.000466465,3499.58
-0.486539,0.000365842,0.411593,0.207112,0.0299293,1.41918,0.0440905,1.16892e+14,0.000489093,3508.28
0.215286,0.000603478,0.466542,0.135101,0.0145713,0.0268306,1.28473,2.06637e+14,0.000864596,3517.88
0.215996,0.000653581,0.459033,0.144227,0.0191933,0.0274582,1.33617,9.54445e+13,0.000399353,3490.83
0.202201,0.00041512,0.457844,0.144347,0.0239427,0.0205789,1.47185,1.98e+14,0.000828458,3520.71
0.215996,0.000618239,0.438768,0.142714,-0.0683108,0.0271128,1.33299,1.02346e+14,0.000428229,3497.49
0.215996,0.000327956,0.509905,0.142927,-0.100726,0.0271306,1.33386,1.0118e+14,0.00042335,3486.44
0.215996,0.000241346,0.474058,0.137337,0.16189,0.0266061,1.32212,1.61353e+14,0.000675121,3513.92
0.212055,0.000478049,0.453289,0.140889,0.0924255,0.0241752,1.36981,9.22843e+13,0.00038613,3481.53
0.215996,0.000432472,0.438397,0.1381,0.0932707,0.0265765,1.32755,1.60061e+14,0.000669716,3512.59
0.215996,0.0006076,0.447333,0.144227,-0.0784375,0.0274582,1.33617,1.36072e+14,0.000569343,3509.87
0.215741,0.000266247,0.443037,0.153032,0.145636,0.0261258,1.40682,1.02585e+14,0.000429229,3496.36
0.215286,0.000547538,0.470764,0.138829,0.0120266,0.0269001,1.30283,1.7704e+14,0.000740759,3519.3
0.217399,2.41738e-05,0.532194,0.162527,0.261,0.0296591,1.3899,7.84492e+13,0.000328242,3470.54
0.215286,0.000520341,0.444696,0.14113,0.0746661,0.0268499,1.3155,8.7032e+13,0.000364154,3491.95
0.218083,0.000147637,0.487854,0.156921,0.131081,0.0277265,1.41281,9.10767e+13,0.000381077,3482.9
0.216615,0.000635153,0.47383,0.157798,0.0286037,0.0286568,1.38955,8.44791e+13,0.000353472,3492.28
0.215996,0.000690107,0.531999,0.137693,0.0530733,0.0267528,1.31173,1.18153e+14,0.000494367,3489.57
0.21869,0.000454437,0.544569,0.140985,0.0355969,0.0270443,1.33114,1.00797e+14,0.000421749,3504.92
0.215996,0.00048775,0.398141,0.147241,0.0915304,0.026614,1.36469,1.16585e+14,0.000487809,3506.87
0.215797,0.000476043,0.468368,0.138822,0.138796,0.0267321,1.31069,1.13777e+14,0.000476057,3494.95
0.214454,0.000719384,0.464631,0.136876,-0.0410471,0.0270412,1.291,1.14028e+14,0.00047711,3493.21
0.215633,0.000554958,0.441616,0.151245,0.050768,0.0279397,1.37446,8.88303e+13,0.000371678,3489.13
0.215286,0.000543384,0.445758,0.137951,0.0624525,0.0264074,1.30898,1.27411e+14,0.000533104,3493.34
0.215286,0.000387103,0.425294,0.136863,0.15529,0.0269,1.29276,1.23522e+14,0.000516834,3501.06
0.216111,0.000789807,0.433897,0.153992,0.190953,0.0281976,1.38201,1.69711e+14,0.000710093,3513.35
0.215996,0.000544625,0.435391,0.141316,0.206014,0.0269962,1.32726,9.57084e+13,0.000400457,3488.43
0.214092,0.000329177,0.50123,0.155736,-0.0497236,0.0275079,1.40109,5.40854e+13,0.000226301,3464.5
0.216615,0.000404615,0.481101,0.155862,0.136721,0.0286906,1.37845,7.5406e+13,0.000315509,3475.24
0.215286,0.000666241,0.496342,0.142582,0.0970194,0.0263616,1.33018,9.79901e+13,0.000410004,3493.05
0.216111,0.000612452,0.412229,0.152995,0.174002,0.0280883,1.38177,1.36936e+14,0.000572957,3512.05
0.215286,0.000652801,0.456127,0.137911,-0.00445325,0.0266907,1.30088,1.51213e+14,0.000632695,3509.99
0.214454,0.000145765,0.511713,0.157203,0.0279133,0.0298496,1.35854,1.15924e+14,0.000485041,3499.9
0.215996,0.000442185,0.435005,0.144227,-0.0735412,0.0274582,1.33617,1.5381e+14,0.00064356,3522.38
0.215996,0.000405157,0.417561,0.145311,0.0118388,0.0271509,1.34624,1.4573e+14,0.000609756,3513.47
0.215996,0.00058526,0.4179,0.137661,-0.122968,0.0266932,1.31236,1.80726e+14,0.000756184,3517.59
0.213935,0.000298613,0.454092,0.158109,0.0970317,0.0297785,1.37356,1.26915e+14,0.000531029,3511.7
0.216111,0.000531883,0.439528,0.153726,-0.0704986,0.0282087,1.37545,1.8303e+14,0.000765823,3528.8
0.216725,0.000206985,0.447395,0.15887,0.193351,0.0280673,1.4066,1.21356e+14,0.000507769,3508.08
-0.486239,0.000545334,0.426264,0.205853,0.119605,1.42696,0.0433906,6.11576e+13,0.000255892,3477.78
0.215521,0.000275171,0.557667,0.137186,0.202871,0.0266502,1.29441,1.32284e+14,0.000553496,3500.72
0.215286,0.000326601,0.446441,0.146208,0.183984,0.0270191,1.34017,1.21434e+14,0.000508098,3503.74
0.215996,0.000283004,0.39897,0.143169,-0.0268404,0.0271509,1.33486,1.20277e+14,0.000503254,3495.62
0.215286,0.000325961,0.431883,0.140984,-0.0775352,0.0269629,1.31069,1.8294e+14,0.000765446,3507.28
0.215286,0.000234069,0.495359,0.140984,0.122711,0.0269629,1.31069,1.75627e+14,0.000734847,3510.78
0.215996,0.000480831,0.441812,0.14474,-0.0546637,0.0272824,1.34133,1.45741e+14,0.000609802,3512.88
0.214454,0.000621784,0.481135,0.143792,0.067374,0.0273406,1.34744,1.07962e+14,0.000451729,3496.38
0.215996,0.000618239,0.486072,0.143169,-0.192886,0.0271509,1.33486,1.29546e+14,0.000542037,3502.87
0.215996,0.000491937,0.438008,0.144035,0.128535,0.0274582,1.33516,9.50613e+13,0.000397749,3497.61
0.215286,0.000358462,0.430771,0.141821,-0.0124755,0.0265151,1.32614,1.08681e+14,0.000454738,3496.58
0.215996,0.000283301,0.469553,0.144227,0.0342797,0.0274582,1.33617,1.23664e+14,0.000517426,3497.95
0.215996,0.000681943,0.44825,0.139244,-0.210211,0.0267966,1.31917,1.43159e+14,0.000598996,3504.64
0.217262,0.000263561,0.505118,0.156059,-0.0369586,0.0282453,1.39205,1.43162e+14,0.000599008,3507.84
