0.992063
 sum temp post:-53966.1 posterior:-53966.1 mu: 0.91059 gam: -1.10043 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.902617 k: 1.59437 v: 0.210473 w: 0.0117585 norm_w: 0.000671718 cum_w: 0.485641 untempered_lik: 314.54
 sum temp post:-54000.9 posterior:-54000.9 mu: 0.910374 gam: 1.05788 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888759 k: 1.59437 v: 0.210473 w: 0.00711595 norm_w: 0.000406507 cum_w: 0.486047 untempered_lik: 279.318
 sum temp post:-54030.8 posterior:-54030.8 mu: 0.869337 gam: -0.663749 s_j: 2.6846e+92 s_v: 0.819234 rho: -0.846826 k: 1.59437 v: 0.210473 w: 0.00460742 norm_w: 0.000263204 cum_w: 0.48631 untempered_lik: 259.763
 sum temp post:-53992.9 posterior:-53992.9 mu: 0.894374 gam: 0.83622 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.884083 k: 1.59437 v: 0.210473 w: 0.00767246 norm_w: 0.000438299 cum_w: 0.486749 untempered_lik: 286.948
 sum temp post:-53967.7 posterior:-53967.7 mu: 0.90569 gam: -0.526236 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900474 k: 1.59437 v: 0.210473 w: 0.0115164 norm_w: 0.000657886 cum_w: 0.487406 untempered_lik: 312.374
 sum temp post:-54023.1 posterior:-54023.1 mu: 0.932517 gam: 1.25851 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.8606 k: 1.59437 v: 0.210473 w: 0.00468995 norm_w: 0.000267919 cum_w: 0.487674 untempered_lik: 256.925
 sum temp post:-53906.8 posterior:-53906.8 mu: 0.945861 gam: -1.43229 s_j: 1.60449e+92 s_v: 0.819234 rho: -0.807289 k: 1.59437 v: 0.210473 w: 0.00485415 norm_w: 0.000277299 cum_w: 0.487952 untempered_lik: 254.381
 sum temp post:-53987.9 posterior:-53987.9 mu: 0.90569 gam: 1.26261 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888767 k: 1.59437 v: 0.210473 w: 0.00894144 norm_w: 0.00051079 cum_w: 0.488462 untempered_lik: 292.582
 sum temp post:-53927.1 posterior:-53927.1 mu: 0.915505 gam: -1.32059 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0281181 norm_w: 0.00160628 cum_w: 0.490069 untempered_lik: 365.767
 sum temp post:-53970.4 posterior:-53970.4 mu: 0.928938 gam: -1.30493 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.909735 k: 1.59437 v: 0.210473 w: 0.0109757 norm_w: 0.000626998 cum_w: 0.490696 untempered_lik: 310.693
 sum temp post:-54034.2 posterior:-54034.2 mu: 0.888413 gam: -0.675851 s_j: 2.87149e+92 s_v: 0.819234 rho: -0.879974 k: 1.59437 v: 0.210473 w: 0.00571768 norm_w: 0.00032663 cum_w: 0.491022 untempered_lik: 273.738
 sum temp post:-53975.1 posterior:-53975.1 mu: 0.914736 gam: -0.637667 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0105805 norm_w: 0.000604426 cum_w: 0.491627 untempered_lik: 304.718
 sum temp post:-53993.3 posterior:-53993.3 mu: 0.90569 gam: -0.732127 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.883653 k: 1.59437 v: 0.210473 w: 0.00932004 norm_w: 0.000532419 cum_w: 0.492159 untempered_lik: 297.384
 sum temp post:-53979.3 posterior:-53979.3 mu: 0.932334 gam: -0.240106 s_j: 2.59223e+92 s_v: 0.819234 rho: -0.877574 k: 1.59437 v: 0.210473 w: 0.00890529 norm_w: 0.000508726 cum_w: 0.492668 untempered_lik: 302.769
 sum temp post:-53935.2 posterior:-53935.2 mu: 0.930046 gam: 0.238159 s_j: 1.89139e+92 s_v: 0.819234 rho: -0.837982 k: 1.59437 v: 0.210473 w: 0.00559709 norm_w: 0.000319741 cum_w: 0.492988 untempered_lik: 266.973
 sum temp post:-54012.9 posterior:-54012.9 mu: 0.914736 gam: 0.628763 s_j: 2.87557e+92 s_v: 0.819234 rho: -0.885964 k: 1.59437 v: 0.210473 w: 0.00889284 norm_w: 0.000508014 cum_w: 0.493496 untempered_lik: 295.416
 sum temp post:-53983.8 posterior:-53983.8 mu: 0.902818 gam: 0.179569 s_j: 2.7235e+92 s_v: 0.819234 rho: -0.882801 k: 1.59437 v: 0.210473 w: 0.0116349 norm_w: 0.000664659 cum_w: 0.49416 untempered_lik: 310.724
 sum temp post:-53965.2 posterior:-53965.2 mu: 0.894374 gam: 0.601674 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900362 k: 1.59437 v: 0.210473 w: 0.0131555 norm_w: 0.000751526 cum_w: 0.494912 untempered_lik: 314.883
 sum temp post:-53996.3 posterior:-53996.3 mu: 0.882017 gam: 0.778796 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888449 k: 1.59437 v: 0.210473 w: 0.00680177 norm_w: 0.000388559 cum_w: 0.4953 untempered_lik: 283.617
 sum temp post:-54046.8 posterior:-54046.8 mu: 0.905155 gam: -0.395622 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.841519 k: 1.59437 v: 0.210473 w: 0.00471897 norm_w: 0.000269577 cum_w: 0.49557 untempered_lik: 260.544
 sum temp post:-53905.7 posterior:-53905.7 mu: 0.930333 gam: 1.69988 s_j: 1.53314e+92 s_v: 0.819234 rho: -0.806139 k: 1.59437 v: 0.210473 w: 0.00366525 norm_w: 0.000209382 cum_w: 0.495779 untempered_lik: 244.215
 sum temp post:-53994.5 posterior:-53994.5 mu: 0.90569 gam: 1.43937 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900179 k: 1.59437 v: 0.210473 w: 0.00856073 norm_w: 0.000489042 cum_w: 0.496268 untempered_lik: 286.495
 sum temp post:-53993.1 posterior:-53993.1 mu: 0.90569 gam: 0.179569 s_j: 2.60908e+92 s_v: 0.819234 rho: -0.87073 k: 1.59437 v: 0.210473 w: 0.0080912 norm_w: 0.00046222 cum_w: 0.496731 untempered_lik: 290.505
 sum temp post:-54043.1 posterior:-54043.1 mu: 0.888413 gam: 1.28903 s_j: 2.87149e+92 s_v: 0.819234 rho: -0.848567 k: 1.59437 v: 0.210473 w: 0.00553427 norm_w: 0.000316152 cum_w: 0.497047 untempered_lik: 265.005
 sum temp post:-53999.4 posterior:-53999.4 mu: 0.931178 gam: 0.152181 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.880186 k: 1.59437 v: 0.210473 w: 0.01039 norm_w: 0.000593542 cum_w: 0.49764 untempered_lik: 308.355
 sum temp post:-54009.3 posterior:-54009.3 mu: 0.890178 gam: -0.452199 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.879493 k: 1.59437 v: 0.210473 w: 0.00609773 norm_w: 0.00034834 cum_w: 0.497989 untempered_lik: 270.233
 sum temp post:-53982.1 posterior:-53982.1 mu: 0.947794 gam: 1.06434 s_j: 2.38715e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00646456 norm_w: 0.000369296 cum_w: 0.498358 untempered_lik: 279.581
 sum temp post:-54036.1 posterior:-54036.1 mu: 0.894099 gam: -0.160973 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.826 k: 1.59437 v: 0.210473 w: 0.00261908 norm_w: 0.000149618 cum_w: 0.498508 untempered_lik: 242.832
 sum temp post:-53983.8 posterior:-53983.8 mu: 0.913821 gam: 0.179569 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00963178 norm_w: 0.000550227 cum_w: 0.499058 untempered_lik: 295.853
 sum temp post:-53976.5 posterior:-53976.5 mu: 0.912213 gam: -0.630617 s_j: 2.73425e+92 s_v: 0.819234 rho: -0.898744 k: 1.59437 v: 0.210473 w: 0.013266 norm_w: 0.000757838 cum_w: 0.499816 untempered_lik: 319.521
 sum temp post:-53874.7 posterior:-53874.7 mu: 0.932658 gam: 0.515591 s_j: 1.67113e+92 s_v: 0.819234 rho: -0.866778 k: 1.59437 v: 0.210473 w: 0.00874672 norm_w: 0.000499667 cum_w: 0.500315 untempered_lik: 296.474
 sum temp post:-53952.5 posterior:-53952.5 mu: 0.915505 gam: -2.19643 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0195874 norm_w: 0.00111895 cum_w: 0.501434 untempered_lik: 341.829
 sum temp post:-54029.2 posterior:-54029.2 mu: 0.903055 gam: 0.133194 s_j: 2.81068e+92 s_v: 0.819234 rho: -0.8606 k: 1.59437 v: 0.210473 w: 0.00579002 norm_w: 0.000330762 cum_w: 0.501765 untempered_lik: 272.834
 sum temp post:-53964.1 posterior:-53964.1 mu: 0.91059 gam: 2.22849 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.902617 k: 1.59437 v: 0.210473 w: 0.0117364 norm_w: 0.000670459 cum_w: 0.502436 untempered_lik: 318.344
 sum temp post:-53991.3 posterior:-53991.3 mu: 0.894374 gam: 0.08518 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.881748 k: 1.59437 v: 0.210473 w: 0.00778786 norm_w: 0.000444891 cum_w: 0.50288 untempered_lik: 288.19
 sum temp post:-53995 posterior:-53995 mu: 0.893514 gam: -0.573951 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.873693 k: 1.59437 v: 0.210473 w: 0.00745778 norm_w: 0.000426035 cum_w: 0.503306 untempered_lik: 284.553
 sum temp post:-54043.9 posterior:-54043.9 mu: 0.894374 gam: -2.80431 s_j: 2.86409e+92 s_v: 0.819234 rho: -0.870796 k: 1.59437 v: 0.210473 w: 0.00637723 norm_w: 0.000364307 cum_w: 0.503671 untempered_lik: 266.89
 sum temp post:-54039.1 posterior:-54039.1 mu: 0.916092 gam: -0.712274 s_j: 2.6633e+92 s_v: 0.819234 rho: -0.837938 k: 1.59437 v: 0.210473 w: 0.00393781 norm_w: 0.000224952 cum_w: 0.503896 untempered_lik: 249.539
 sum temp post:-53927.2 posterior:-53927.2 mu: 0.912428 gam: -0.0234678 s_j: 2.03212e+92 s_v: 0.819234 rho: -0.864399 k: 1.59437 v: 0.210473 w: 0.00839584 norm_w: 0.000479622 cum_w: 0.504375 untempered_lik: 293.107
 sum temp post:-54045.8 posterior:-54045.8 mu: 0.900947 gam: -0.345978 s_j: 2.82942e+92 s_v: 0.819234 rho: -0.875967 k: 1.59437 v: 0.210473 w: 0.00470836 norm_w: 0.000268971 cum_w: 0.504644 untempered_lik: 258.147
 sum temp post:-53827.7 posterior:-53827.7 mu: 0.942465 gam: -1.35821 s_j: 1.38901e+92 s_v: 0.819234 rho: -0.852469 k: 1.59437 v: 0.210473 w: 0.00929589 norm_w: 0.000531039 cum_w: 0.505175 untempered_lik: 297.177
 sum temp post:-53976.2 posterior:-53976.2 mu: 0.914736 gam: 0.816063 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.879681 k: 1.59437 v: 0.210473 w: 0.0102042 norm_w: 0.000582929 cum_w: 0.505758 untempered_lik: 303.626
 sum temp post:-54012.6 posterior:-54012.6 mu: 0.894715 gam: 0.179569 s_j: 2.61722e+92 s_v: 0.819234 rho: -0.84325 k: 1.59437 v: 0.210473 w: 0.00595493 norm_w: 0.000340183 cum_w: 0.506098 untempered_lik: 271.398
 sum temp post:-53993.9 posterior:-53993.9 mu: 0.90569 gam: -1.58959 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.868284 k: 1.59437 v: 0.210473 w: 0.00806191 norm_w: 0.000460547 cum_w: 0.506559 untempered_lik: 286.693
 sum temp post:-53962 posterior:-53962 mu: 0.881989 gam: -0.161379 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.899411 k: 1.59437 v: 0.210473 w: 0.0134185 norm_w: 0.000766547 cum_w: 0.507326 untempered_lik: 317.906
 sum temp post:-53983.1 posterior:-53983.1 mu: 0.912213 gam: 0.0519249 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.892793 k: 1.59437 v: 0.210473 w: 0.00808144 norm_w: 0.000461662 cum_w: 0.507787 untempered_lik: 296.605
 sum temp post:-53933.6 posterior:-53933.6 mu: 0.915505 gam: -0.108596 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.942781 k: 1.59437 v: 0.210473 w: 0.0256692 norm_w: 0.00146638 cum_w: 0.509254 untempered_lik: 359.437
 sum temp post:-53981.2 posterior:-53981.2 mu: 0.918993 gam: -0.57536 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.898212 k: 1.59437 v: 0.210473 w: 0.00863565 norm_w: 0.000493322 cum_w: 0.509747 untempered_lik: 298.828
 sum temp post:-53986.4 posterior:-53986.4 mu: 0.90569 gam: 0.179569 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.890026 k: 1.59437 v: 0.210473 w: 0.00884269 norm_w: 0.000505149 cum_w: 0.510252 untempered_lik: 293.323
 sum temp post:-53882.7 posterior:-53882.7 mu: 0.928352 gam: 0.515591 s_j: 1.67113e+92 s_v: 0.819234 rho: -0.871684 k: 1.59437 v: 0.210473 w: 0.00871021 norm_w: 0.000497581 cum_w: 0.51075 untempered_lik: 288.547
 sum temp post:-54006.5 posterior:-54006.5 mu: 0.914736 gam: -0.767654 s_j: 2.59887e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00684166 norm_w: 0.000390838 cum_w: 0.51114 untempered_lik: 276.73
 sum temp post:-53914.4 posterior:-53914.4 mu: 0.931794 gam: 1.56531 s_j: 1.74885e+92 s_v: 0.819234 rho: -0.84521 k: 1.59437 v: 0.210473 w: 0.00580057 norm_w: 0.000331365 cum_w: 0.511472 untempered_lik: 268.983
 sum temp post:-53947.5 posterior:-53947.5 mu: 0.915505 gam: -1.35932 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0226648 norm_w: 0.00129475 cum_w: 0.512767 untempered_lik: 345.366
 sum temp post:-54001.7 posterior:-54001.7 mu: 0.90569 gam: -1.61747 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00629116 norm_w: 0.00035939 cum_w: 0.513126 untempered_lik: 279.298
 sum temp post:-53955.8 posterior:-53955.8 mu: 0.908785 gam: 2.93129 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.894306 k: 1.59437 v: 0.210473 w: 0.0158164 norm_w: 0.00090353 cum_w: 0.51403 untempered_lik: 328.277
 sum temp post:-53971.8 posterior:-53971.8 mu: 0.950658 gam: 1.43923 s_j: 2.32447e+92 s_v: 0.819234 rho: -0.85042 k: 1.59437 v: 0.210473 w: 0.00762903 norm_w: 0.000435817 cum_w: 0.514465 untempered_lik: 283.755
 sum temp post:-54007.9 posterior:-54007.9 mu: 0.915558 gam: 0.0604595 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.879493 k: 1.59437 v: 0.210473 w: 0.00498828 norm_w: 0.000284962 cum_w: 0.51475 untempered_lik: 271.549
 sum temp post:-53974.9 posterior:-53974.9 mu: 0.903129 gam: 2.88494 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900474 k: 1.59437 v: 0.210473 w: 0.0109556 norm_w: 0.000625851 cum_w: 0.515376 untempered_lik: 309.193
 sum temp post:-53998.5 posterior:-53998.5 mu: 0.894374 gam: 0.642019 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.881377 k: 1.59437 v: 0.210473 w: 0.0066859 norm_w: 0.00038194 cum_w: 0.515758 untempered_lik: 281.162
 sum temp post:-54045.8 posterior:-54045.8 mu: 0.903125 gam: 2.47494 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.828567 k: 1.59437 v: 0.210473 w: 0.00349587 norm_w: 0.000199706 cum_w: 0.515958 untempered_lik: 236.117
 sum temp post:-54008.9 posterior:-54008.9 mu: 0.889974 gam: -0.989828 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.85094 k: 1.59437 v: 0.210473 w: 0.00534965 norm_w: 0.000305605 cum_w: 0.516263 untempered_lik: 270.687
 sum temp post:-54012.1 posterior:-54012.1 mu: 0.942465 gam: -0.314535 s_j: 2.77955e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00812887 norm_w: 0.000464371 cum_w: 0.516728 untempered_lik: 287.059
 sum temp post:-54041.9 posterior:-54041.9 mu: 0.920589 gam: 1.10309 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.840128 k: 1.59437 v: 0.210473 w: 0.00301826 norm_w: 0.000172422 cum_w: 0.5169 untempered_lik: 237.7
 sum temp post:-54013.2 posterior:-54013.2 mu: 0.912317 gam: -1.17688 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.878714 k: 1.59437 v: 0.210473 w: 0.00473871 norm_w: 0.000270705 cum_w: 0.517171 untempered_lik: 266.96
 sum temp post:-53984.5 posterior:-53984.5 mu: 0.886229 gam: 0.853268 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.88403 k: 1.59437 v: 0.210473 w: 0.00870654 norm_w: 0.000497372 cum_w: 0.517668 untempered_lik: 295.39
 sum temp post:-53903.9 posterior:-53903.9 mu: 0.931794 gam: 0.606145 s_j: 1.74885e+92 s_v: 0.819234 rho: -0.84521 k: 1.59437 v: 0.210473 w: 0.0068191 norm_w: 0.000389549 cum_w: 0.518058 untempered_lik: 278.474
 sum temp post:-53984.9 posterior:-53984.9 mu: 0.90569 gam: 1.19898 s_j: 2.71777e+92 s_v: 0.819234 rho: -0.910076 k: 1.59437 v: 0.210473 w: 0.0114309 norm_w: 0.000653005 cum_w: 0.518711 untempered_lik: 310.473
 sum temp post:-53821.2 posterior:-53821.2 mu: 0.943881 gam: -0.168621 s_j: 1.35143e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00907582 norm_w: 0.000518467 cum_w: 0.519229 untempered_lik: 295.746
 sum temp post:-53985 posterior:-53985 mu: 0.90569 gam: -0.450269 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.898433 k: 1.59437 v: 0.210473 w: 0.00848057 norm_w: 0.000484463 cum_w: 0.519714 untempered_lik: 294.97
 sum temp post:-53959.4 posterior:-53959.4 mu: 0.891346 gam: -1.08307 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.909597 k: 1.59437 v: 0.210473 w: 0.0129419 norm_w: 0.000739322 cum_w: 0.520453 untempered_lik: 321.343
 sum temp post:-54041.9 posterior:-54041.9 mu: 0.895895 gam: -0.335209 s_j: 2.82091e+92 s_v: 0.819234 rho: -0.857544 k: 1.59437 v: 0.210473 w: 0.00480884 norm_w: 0.000274711 cum_w: 0.520728 untempered_lik: 261.035
 sum temp post:-54001.8 posterior:-54001.8 mu: 0.884229 gam: 0.637539 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.883687 k: 1.59437 v: 0.210473 w: 0.00609855 norm_w: 0.000348387 cum_w: 0.521076 untempered_lik: 277.949
 sum temp post:-54000.4 posterior:-54000.4 mu: 0.894374 gam: -0.796108 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.853376 k: 1.59437 v: 0.210473 w: 0.00682601 norm_w: 0.000389944 cum_w: 0.521466 untempered_lik: 278.973
 sum temp post:-53981.8 posterior:-53981.8 mu: 0.911675 gam: -0.189393 s_j: 2.73425e+92 s_v: 0.819234 rho: -0.89686 k: 1.59437 v: 0.210473 w: 0.0110207 norm_w: 0.00062957 cum_w: 0.522096 untempered_lik: 314.03
 sum temp post:-54010.2 posterior:-54010.2 mu: 0.90048 gam: -1.20038 s_j: 2.6846e+92 s_v: 0.819234 rho: -0.881439 k: 1.59437 v: 0.210473 w: 0.00670549 norm_w: 0.00038306 cum_w: 0.522479 untempered_lik: 281.4
 sum temp post:-54036.3 posterior:-54036.3 mu: 0.888518 gam: 0.449507 s_j: 2.78178e+92 s_v: 0.819234 rho: -0.820341 k: 1.59437 v: 0.210473 w: 0.00495044 norm_w: 0.0002828 cum_w: 0.522762 untempered_lik: 262.881
 sum temp post:-53950.5 posterior:-53950.5 mu: 0.915505 gam: -1.35932 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0190372 norm_w: 0.00108752 cum_w: 0.523849 untempered_lik: 342.386
 sum temp post:-54027.6 posterior:-54027.6 mu: 0.933018 gam: 0.444647 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.856712 k: 1.59437 v: 0.210473 w: 0.0065827 norm_w: 0.000376045 cum_w: 0.524225 untempered_lik: 279.933
 sum temp post:-54038.6 posterior:-54038.6 mu: 0.894374 gam: 0.347497 s_j: 2.86168e+92 s_v: 0.819234 rho: -0.8606 k: 1.59437 v: 0.210473 w: 0.00537656 norm_w: 0.000307142 cum_w: 0.524532 untempered_lik: 268.008
 sum temp post:-53880.8 posterior:-53880.8 mu: 0.952985 gam: 0.8764 s_j: 1.98112e+92 s_v: 0.819234 rho: -0.862917 k: 1.59437 v: 0.210473 w: 0.0150179 norm_w: 0.000857917 cum_w: 0.52539 untempered_lik: 333.557
 sum temp post:-53940.7 posterior:-53940.7 mu: 0.91665 gam: 0.266547 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.912815 k: 1.59437 v: 0.210473 w: 0.0223728 norm_w: 0.00127807 cum_w: 0.526668 untempered_lik: 350.583
 sum temp post:-53961.9 posterior:-53961.9 mu: 0.90569 gam: -1.93022 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0120306 norm_w: 0.000687262 cum_w: 0.527356 untempered_lik: 319.594
 sum temp post:-53987.7 posterior:-53987.7 mu: 0.90569 gam: 0.0987008 s_j: 2.64852e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0087246 norm_w: 0.000498403 cum_w: 0.527854 untempered_lik: 299.919
 sum temp post:-53984.8 posterior:-53984.8 mu: 0.905834 gam: 1.1352 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.902617 k: 1.59437 v: 0.210473 w: 0.0101376 norm_w: 0.000579121 cum_w: 0.528433 untempered_lik: 295.833
 sum temp post:-53984.8 posterior:-53984.8 mu: 0.896372 gam: 0.442168 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.88735 k: 1.59437 v: 0.210473 w: 0.00910005 norm_w: 0.000519852 cum_w: 0.528953 untempered_lik: 294.929
 sum temp post:-53999.6 posterior:-53999.6 mu: 0.912415 gam: -0.403616 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.879491 k: 1.59437 v: 0.210473 w: 0.00726451 norm_w: 0.000414994 cum_w: 0.529368 untempered_lik: 279.96
 sum temp post:-53932.2 posterior:-53932.2 mu: 0.931019 gam: 1.52649 s_j: 1.55855e+92 s_v: 0.819234 rho: -0.792933 k: 1.59437 v: 0.210473 w: 0.00278423 norm_w: 0.000159053 cum_w: 0.529527 untempered_lik: 221.752
 sum temp post:-53994.5 posterior:-53994.5 mu: 0.911718 gam: 0.179569 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00780734 norm_w: 0.000446004 cum_w: 0.529973 untempered_lik: 285.157
 sum temp post:-53996.9 posterior:-53996.9 mu: 0.90569 gam: -1.06812 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.878672 k: 1.59437 v: 0.210473 w: 0.00738405 norm_w: 0.000421823 cum_w: 0.530395 untempered_lik: 283.169
 sum temp post:-53987.3 posterior:-53987.3 mu: 0.90569 gam: 0.179569 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00822949 norm_w: 0.00047012 cum_w: 0.530865 untempered_lik: 292.385
 sum temp post:-53975.7 posterior:-53975.7 mu: 0.905568 gam: 0.539667 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00979621 norm_w: 0.00055962 cum_w: 0.531425 untempered_lik: 304.109
 sum temp post:-53962.8 posterior:-53962.8 mu: 0.90569 gam: 1.66977 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.899441 k: 1.59437 v: 0.210473 w: 0.0125123 norm_w: 0.000714782 cum_w: 0.532139 untempered_lik: 318.453
 sum temp post:-53968.2 posterior:-53968.2 mu: 0.90569 gam: -0.892416 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.890359 k: 1.59437 v: 0.210473 w: 0.0112332 norm_w: 0.000641712 cum_w: 0.532781 untempered_lik: 311.844
 sum temp post:-53929.3 posterior:-53929.3 mu: 0.928648 gam: -0.296828 s_j: 1.7254e+92 s_v: 0.819234 rho: -0.808595 k: 1.59437 v: 0.210473 w: 0.00378297 norm_w: 0.000216107 cum_w: 0.532997 untempered_lik: 249.28
 sum temp post:-53951.1 posterior:-53951.1 mu: 0.905834 gam: 0.566425 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.886278 k: 1.59437 v: 0.210473 w: 0.0152596 norm_w: 0.000871724 cum_w: 0.533869 untempered_lik: 328.612
 sum temp post:-53969.2 posterior:-53969.2 mu: 0.914736 gam: 0.598602 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.891164 k: 1.59437 v: 0.210473 w: 0.0112247 norm_w: 0.000641226 cum_w: 0.53451 untempered_lik: 310.726
 sum temp post:-53961.3 posterior:-53961.3 mu: 0.909316 gam: -0.767654 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.909597 k: 1.59437 v: 0.210473 w: 0.0127358 norm_w: 0.000727547 cum_w: 0.535238 untempered_lik: 319.234
 sum temp post:-54020.8 posterior:-54020.8 mu: 0.894374 gam: -0.396836 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.858311 k: 1.59437 v: 0.210473 w: 0.0042723 norm_w: 0.00024406 cum_w: 0.535482 untempered_lik: 258.408
 sum temp post:-54002.3 posterior:-54002.3 mu: 0.930299 gam: -0.559395 s_j: 2.56597e+92 s_v: 0.819234 rho: -0.852941 k: 1.59437 v: 0.210473 w: 0.00718547 norm_w: 0.000410479 cum_w: 0.535892 untempered_lik: 277.031
 sum temp post:-53998.2 posterior:-53998.2 mu: 0.894715 gam: 0.944456 s_j: 2.61722e+92 s_v: 0.819234 rho: -0.862225 k: 1.59437 v: 0.210473 w: 0.00814309 norm_w: 0.000465184 cum_w: 0.536357 untempered_lik: 286.458
 sum temp post:-54067.9 posterior:-54067.9 mu: 0.869359 gam: 0.0102427 s_j: 2.45096e+92 s_v: 0.819234 rho: -0.774079 k: 1.59437 v: 0.210473 w: 0.00151938 norm_w: 8.67964e-05 cum_w: 0.536444 untempered_lik: 199.307
 sum temp post:-53996.5 posterior:-53996.5 mu: 0.907174 gam: 0.328204 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.862681 k: 1.59437 v: 0.210473 w: 0.00756687 norm_w: 0.000432267 cum_w: 0.536876 untempered_lik: 282.782
 sum temp post:-53992.4 posterior:-53992.4 mu: 0.921847 gam: -0.172847 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.858805 k: 1.59437 v: 0.210473 w: 0.00696587 norm_w: 0.000397934 cum_w: 0.537274 untempered_lik: 286.757
 sum temp post:-53939.9 posterior:-53939.9 mu: 0.934384 gam: 0.56573 s_j: 2.06176e+92 s_v: 0.819234 rho: -0.881993 k: 1.59437 v: 0.210473 w: 0.00767552 norm_w: 0.000438473 cum_w: 0.537713 untempered_lik: 284.455
 sum temp post:-53755.3 posterior:-53755.3 mu: 0.945425 gam: 0.889393 s_j: 1.04882e+92 s_v: 0.819234 rho: -0.852469 k: 1.59437 v: 0.210473 w: 0.00890806 norm_w: 0.000508884 cum_w: 0.538222 untempered_lik: 297.807
