mu,gam,sigma_j,sigma_v,rho,k,v,w,norm_w,sum
-1.72995,0.000403906,0.413189,0.156092,-0.00053772,1.57135,0.0200319,0.65601,0.000306033,3489.23
-1.7299,0.000293068,0.422298,0.154447,-0.121678,1.58703,0.0192304,0.906752,0.000423006,3506.86
-1.72583,0.000319299,0.48961,0.178808,-0.0223507,1.62014,0.0240053,1.08386,0.000505628,3523.79
-1.72816,0.000336365,0.480854,0.176985,-0.16787,1.60005,0.0241593,0.377615,0.00017616,3476.67
-1.73538,0.000274016,0.460053,0.149784,0.0640601,1.55301,0.0191075,1.01553,0.00047375,3507.9
-1.73192,0.000264798,0.407382,0.163586,-0.111519,1.60532,0.020731,0.530521,0.000247492,3477.91
-1.72786,0.000311817,0.426481,0.160886,-0.00345013,1.63021,0.0192113,1.38849,0.00064774,3521.25
-1.72879,8.6749e-05,0.387256,0.154262,-0.011189,1.53764,0.0205423,0.977039,0.000455795,3495.4
-1.73017,0.000230601,0.397105,0.158369,-0.182708,1.5935,0.0200073,2.05393,0.000958173,3512.37
-1.7304,-0.000110167,0.485525,0.158951,0.160174,1.59169,0.0198432,0.798398,0.000372458,3484.66
-1.7213,0.000319747,0.436415,0.158469,-0.239824,1.49956,0.0231899,0.518101,0.000241698,3490.31
-1.73259,0.000212579,0.490182,0.159466,-0.0667131,1.6304,0.0190102,0.778056,0.000362968,3494.67
-1.73657,0.000590419,0.423441,0.162867,-0.0742819,1.63322,0.0198916,0.969773,0.000452406,3507.5
-1.73001,0.000147907,0.382419,0.159826,-0.00584359,1.64516,0.0189581,1.12391,0.000524312,3503.57
-1.73399,0.000122968,0.483476,0.158596,-0.153036,1.60313,0.0196844,0.997365,0.000465278,3502.95
-1.73111,0.00035949,0.396303,0.162508,0.0584112,1.61728,0.0203008,1.12705,0.000525779,3519.48
-1.73012,0.000365603,0.435766,0.160174,-0.0998961,1.62909,0.0193293,1.68949,0.000788159,3517.06
-1.73025,0.000598238,0.563521,0.154907,0.0471029,1.5656,0.0200584,1.05695,0.000493073,3511.44
-1.72677,0.000266627,0.443943,0.176991,-0.167368,1.60613,0.0241423,1.76723,0.000824423,3520.34
-1.73077,0.000343176,0.44246,0.15645,-0.0350578,1.56542,0.020221,1.17317,0.00054729,3525.47
-1.73111,0.000254869,0.471458,0.15552,0.124803,1.58858,0.0193037,1.08752,0.000507336,3508.79
-1.72309,-2.30569e-05,0.483087,0.164278,0.035187,1.67942,0.0189515,0.661395,0.000308545,3504.46
-1.73004,0.000134374,0.431361,0.159873,0.0466069,1.6042,0.0195617,0.955706,0.000445843,3516.85
-1.73021,0.000280122,0.443597,0.155574,0.0693067,1.55796,0.0201963,0.837185,0.000390553,3504.35
-1.73018,-6.83756e-05,0.507661,0.155222,-0.068099,1.55393,0.0202135,1.10281,0.000514468,3506.97
-1.73456,0.000321835,0.467907,0.166825,-0.218208,1.66655,0.0196537,0.565051,0.0002636,3508.72
-1.74435,0.000229828,0.4969,0.20019,-0.121252,1.90847,0.0210678,0.820932,0.000382971,3500.47
-1.73066,0.000316728,0.451428,0.163653,-0.134177,1.67438,0.01891,0.886583,0.000413597,3508.55
-1.7326,-0.000112267,0.472845,0.159899,-0.00342718,1.65405,0.0185939,1.46558,0.000683704,3525.6
-1.73474,0.000361482,0.474558,0.164127,-0.0868509,1.71128,0.0179838,1.18129,0.000551078,3521.9
-1.72621,0.000355154,0.501019,0.180063,0.00253785,1.62345,0.0241212,0.72337,0.000337457,3502.48
-1.73108,0.000430554,0.524458,0.178877,-0.117832,1.80963,0.0190291,0.596238,0.000278149,3489.92
-1.72641,0.000215994,0.583881,0.176915,-0.170184,1.61619,0.0240741,1.96075,0.000914704,3517.21
-1.73125,0.000391577,0.44335,0.158243,-0.236903,1.59843,0.0195913,0.936371,0.000436823,3510.06
-1.73077,-1.91994e-05,0.410076,0.154279,0.0620118,1.54203,0.0202935,1.06941,0.000498889,3502.98
-1.73037,0.000209857,0.462499,0.16174,-0.00821404,1.63968,0.0191544,1.18626,0.000553396,3519.62
-1.72656,0.00018524,0.428781,0.17518,-0.112918,1.59032,0.0242012,1.37434,0.000641139,3520.12
-1.73107,0.000254088,0.394411,0.159757,0.00586115,1.63029,0.0192715,0.949437,0.000442919,3497.08
-1.73026,8.45488e-06,0.4379,0.159979,0.126405,1.60434,0.0195715,0.916048,0.000427343,3511.45
-1.72829,0.000504253,0.489234,0.16076,-0.105844,1.6335,0.0192522,1.11657,0.000520889,3491.65
-1.7306,0.000197787,0.40438,0.165393,0.045757,1.67754,0.0190288,0.961145,0.000448381,3502.57
-1.73406,0.000203096,0.48754,0.161984,-0.0161181,1.63765,0.0197645,1.2071,0.000563119,3513.23
-1.72827,0.000450616,0.433714,0.166437,-0.173674,1.63144,0.0206701,1.37737,0.000642553,3521.19
-1.73131,0.000487958,0.409535,0.169664,0.0578768,1.70626,0.0192048,0.595372,0.000277745,3497.95
-1.73073,7.32227e-05,0.401133,0.161799,-0.00868268,1.63562,0.019492,0.81947,0.000382288,3494.82
-1.73004,0.000102763,0.455497,0.153914,-0.0172741,1.55279,0.0201597,0.77898,0.000363399,3496.18
-1.72733,0.000200691,0.412445,0.156481,-0.0638412,1.5533,0.0203108,1.01118,0.000471723,3505.54
-1.7303,0.00029445,0.450406,0.159568,-0.130907,1.62293,0.0193529,0.946416,0.00044151,3508.64
-1.73038,5.30732e-05,0.345394,0.158229,0.0421942,1.58142,0.0197244,1.32642,0.000618785,3515.96
-1.73626,0.000371215,0.458095,0.167238,0.0910406,1.65339,0.0199716,0.65538,0.000305739,3491.64
-1.74022,0.000174436,0.500571,0.181852,-0.018467,1.76408,0.0205375,0.40506,0.000188963,3483.32
-1.73016,-1.44193e-05,0.403922,0.151979,0.0972486,1.55199,0.0196264,0.812728,0.000379143,3497.7
-1.73022,0.000392041,0.450201,0.166795,0.0444973,1.63427,0.0205947,0.84565,0.000394501,3506.78
-1.72859,0.000267906,0.426012,0.15202,0.0798345,1.59501,0.0185122,0.847203,0.000395226,3498.76
-1.73961,0.000421281,0.53678,0.186322,-0.116846,1.81318,0.0204188,1.30879,0.000610558,3512.26
-1.73593,0.000337206,0.493819,0.160908,-0.0678574,1.58964,0.0206967,1.24619,0.000581356,3504.5
-1.7301,0.000242984,0.363929,0.161122,0.100047,1.63948,0.0191745,1.92362,0.000897383,3516.49
-1.72545,0.000232518,0.441023,0.177726,-0.105431,1.73886,0.0202788,0.514663,0.000240094,3495.62
-1.73055,0.000573376,0.424659,0.16379,0.181985,1.68443,0.0187621,0.857322,0.000399947,3492.73
-1.72446,0.000254048,0.435222,0.155609,0.0561783,1.59178,0.0191163,1.44957,0.000676235,3516.43
-1.73004,0.00033739,0.433234,0.159316,0.16893,1.60616,0.0194245,1.13606,0.000529978,3515.55
-1.73018,8.22615e-05,0.551744,0.154999,0.00266311,1.55478,0.020187,1.35847,0.000633738,3512.61
-1.73128,0.00044421,0.441879,0.170742,-0.0703103,1.7878,0.0177958,1.75828,0.000820248,3524.65
-1.73086,0.000294259,0.465974,0.152172,-0.103792,1.53904,0.0201991,0.773693,0.000360933,3498.95
-1.73033,7.91088e-05,0.453696,0.155092,-0.175316,1.55342,0.0202064,0.732677,0.000341799,3491.42
-1.73536,0.000150484,0.437434,0.183607,-0.162661,1.80546,0.019823,0.976229,0.000455418,3514.06
-1.72975,0.000428839,0.395711,0.156314,0.0186099,1.58126,0.0198209,0.571558,0.000266636,3489.37
-1.7244,0.000338891,0.491819,0.159971,0.125883,1.59722,0.020179,0.863796,0.000402967,3494.37
-1.72945,0.000219576,0.374149,0.167591,-0.0555763,1.65115,0.0204736,0.676965,0.000315809,3490.06
-1.73065,0.00022606,0.468837,0.163056,-0.02563,1.5915,0.0211628,1.28895,0.000601303,3519.19
-1.73006,0.000228457,0.428462,0.159544,0.0161908,1.61142,0.0194475,1.22379,0.000570907,3524.01
-1.73001,0.000320649,0.440125,0.160184,-0.16983,1.62279,0.0192861,0.571592,0.000266652,3496.24
-1.73961,0.000262427,0.500373,0.186286,0.073538,1.81287,0.0204168,1.23363,0.000575496,3523.15
-1.73018,0.000349796,0.487427,0.155202,-0.127209,1.55153,0.0202427,0.977447,0.000455986,3510.99
-1.71645,0.000285497,0.459445,0.19954,-0.0316971,1.85805,0.0223338,0.676453,0.00031557,3499.13
-1.7303,-2.2338e-05,0.463277,0.159768,-0.112514,1.62765,0.019324,1.12992,0.000527117,3517.54
-1.7297,0.000119289,0.50962,0.158078,0.0875375,1.58983,0.0197839,1.41574,0.000660453,3503.38
-1.72448,0.000355185,0.438763,0.162432,0.0302989,1.6518,0.019217,1.63635,0.000763369,3517.05
-1.72453,0.000415549,0.487664,0.165875,-0.198512,1.67486,0.0193741,0.981171,0.000457723,3502.31
-1.72926,7.4564e-05,0.419071,0.160932,-0.12763,1.61209,0.0200911,1.61555,0.000753667,3520.75
-1.72442,0.000289643,0.404508,0.16798,-0.0508261,1.54981,0.0238566,1.35133,0.000630403,3503.87
-1.72669,0.000233716,0.409836,0.178725,-0.0293788,1.61503,0.0240983,1.44244,0.00067291,3518.97
-1.73002,0.000291849,0.449968,0.165848,-0.023251,1.61896,0.0206632,1.54513,0.000720813,3516.37
-1.73139,0.000405034,0.513698,0.16391,-0.100261,1.67161,0.0191944,1.51011,0.000704478,3518.81
-1.73088,0.000262269,0.444066,0.157934,-0.220229,1.60205,0.0197804,2.30908,0.0010772,3546.92
-1.73115,0.000236522,0.479774,0.142971,-0.168066,1.48621,0.0198962,1.61133,0.000751697,3521.65
-1.73179,0.000232302,0.501072,0.144075,-0.0411808,1.46862,0.0205171,0.910975,0.000424976,3507.68
-1.73093,0.000219239,0.449594,0.162171,-0.011732,1.63622,0.0194127,0.933287,0.000435385,3491.15
-1.7306,0.000226886,0.43994,0.157488,-0.104525,1.63145,0.0185646,0.821685,0.000383322,3509.83
-1.73188,0.000136009,0.413137,0.163997,0.117083,1.69755,0.0183662,0.709506,0.000330989,3504.56
-1.73355,0.000209102,0.432636,0.161286,-0.0995318,1.63489,0.0195495,0.870771,0.00040622,3511.89
-1.72622,8.95213e-05,0.480815,0.154906,0.0122122,1.60852,0.0185832,0.555337,0.000259069,3482.47
-1.73033,4.75768e-05,0.46816,0.159416,-0.0994878,1.61052,0.0194439,0.910293,0.000424658,3513.95
-1.73105,0.000242281,0.482124,0.16327,-0.210355,1.65006,0.0194246,1.094,0.00051036,3510.47
-1.73055,0.000512813,0.445652,0.166138,0.0920465,1.63541,0.0205134,1.20668,0.000562926,3515.52
-1.7301,0.000256031,0.448549,0.164192,0.0387828,1.63331,0.0202049,1.15832,0.000540363,3520.29
-1.72596,0.000385107,0.523637,0.17415,0.103633,1.60481,0.0235294,0.836593,0.000390276,3500.88
-1.72165,1.65003e-05,0.411242,0.165594,-0.0689467,1.54997,0.0230097,0.722504,0.000337053,3490.2
-1.72981,-2.56768e-06,0.433156,0.152207,-0.0211127,1.5197,0.0205977,0.840485,0.000392092,3505.47
-1.72944,0.000116635,0.519665,0.133402,-0.00934565,1.42812,0.0192377,0.691657,0.000322662,3497.2
-1.73018,0.000185699,0.5379,0.155141,0.134942,1.55382,0.0202045,1.18248,0.000551634,3494.12
-1.73026,0.000156992,0.492574,0.160572,-0.0281674,1.62487,0.0193044,0.478104,0.000223039,3494.35
-1.73044,0.00028316,0.39586,0.155169,0.0377097,1.56822,0.020018,1.07131,0.000499772,3493.34
-1.73031,0.000672308,0.508782,0.160843,-0.2138,1.64429,0.0191313,0.698709,0.000325952,3489.06
-1.72941,7.74338e-05,0.440388,0.161715,-0.0502847,1.63449,0.019427,0.764831,0.000356799,3489.78
-1.7268,4.53803e-05,0.461566,0.157598,-0.0313213,1.59351,0.0195161,0.645075,0.000300932,3494.57
-1.73476,0.000203844,0.49098,0.153151,0.113974,1.56001,0.0191295,1.16435,0.000543178,3502.18
-1.73107,-5.68084e-05,0.432494,0.163587,-0.23453,1.65134,0.0194131,0.662327,0.00030898,3490.88
-1.72972,0.000230819,0.43486,0.160057,0.0297086,1.63854,0.0192092,1.15547,0.000539032,3521.9
-1.73023,0.000452384,0.452126,0.155578,-0.200195,1.55943,0.0201591,0.558673,0.000260625,3492.55
-1.72917,2.86979e-05,0.482809,0.16159,-0.0388366,1.65808,0.0190443,1.08262,0.00050505,3512.37
-1.71955,0.000288705,0.40576,0.163142,-0.0287933,1.52763,0.0235075,0.782274,0.000364936,3498.67
-1.7362,0.000140214,0.460572,0.162385,-0.0154455,1.64246,0.0195614,0.917515,0.000428027,3515.65
-1.72949,0.000567128,0.487694,0.155308,0.0395194,1.61718,0.0183661,0.895041,0.000417543,3503.75
-1.73069,0.000310012,0.415097,0.167449,-0.139313,1.75132,0.0179235,1.79287,0.000836384,3514.17
-1.73263,0.000377452,0.509792,0.175882,-0.0515192,1.72621,0.0203715,0.672133,0.000313555,3490.18
-1.73028,0.000106213,0.439458,0.161123,-0.11076,1.62279,0.019379,0.812942,0.000379243,3504.33
-1.73566,0.000150038,0.410548,0.178952,0.0255984,1.73661,0.0206591,0.699694,0.000326412,3504.67
-1.72934,-0.000124328,0.404238,0.159029,-0.0697025,1.6361,0.0189688,1.8861,0.00087988,3516.37
-1.74484,0.00056603,0.544252,0.196653,-0.119471,1.84241,0.0218707,0.746786,0.000348381,3504.72
-1.73448,0.000511767,0.486686,0.170385,-0.1422,1.75141,0.0185633,1.0283,0.000479708,3509.52
-1.72974,0.000131328,0.456639,0.163888,-0.283194,1.49892,0.0248888,0.681631,0.000317985,3497.12
-1.73031,8.30147e-05,0.421279,0.176185,-0.0534621,1.77363,0.019091,0.929788,0.000433752,3513.72
-1.73014,0.000120136,0.44721,0.16602,0.0387269,1.639,0.0204868,1.15429,0.000538485,3517.06
-1.72974,0.000281409,0.47656,0.163467,-0.0383356,1.6584,0.019248,1.41609,0.000660618,3520.03
-1.73107,0.000351682,0.422862,0.163189,-0.140714,1.64842,0.0194054,0.803017,0.000374613,3496.57
-1.72795,0.000251936,0.469101,0.163199,0.0385542,1.61365,0.0205567,0.673642,0.000314259,3495.21
-1.72637,0.000185903,0.41836,0.177468,-0.147764,1.59675,0.0242837,0.998469,0.000465793,3509.9
-1.72846,0.000194909,0.490095,0.16602,-0.105631,1.64,0.020444,0.9909,0.000462261,3517.19
-1.73031,0.000508418,0.502177,0.160089,-0.214329,1.63687,0.0192336,1.40608,0.000655946,3524.28
-1.73063,0.000172922,0.446565,0.162394,-0.0268957,1.65633,0.0190664,0.874533,0.000407975,3527.28
-1.7437,1.56615e-07,0.470583,0.172308,-0.194572,1.69619,0.0203367,0.640083,0.000298603,3495.71
-1.72246,0.00029502,0.484221,0.174842,0.0166489,1.73797,0.0197717,0.747873,0.000348888,3502.04
-1.72984,-4.50065e-05,0.434139,0.158733,-0.00454341,1.6215,0.0191319,0.891564,0.000415921,3505.11
-1.73038,-0.000119532,0.45877,0.161029,0.0964134,1.6179,0.0195473,1.16559,0.000543758,3525.4
-1.73063,0.000225427,0.506292,0.164075,-0.147958,1.66847,0.019052,0.986017,0.000459984,3497.84
-1.7314,0.000394429,0.450538,0.164214,0.0786815,1.66481,0.0192116,1.47163,0.000686524,3530.31
-1.73571,0.000197489,0.473616,0.144675,-0.120548,1.51085,0.0189618,0.944123,0.00044044,3501.25
-1.73156,0.000187376,0.487077,0.151852,-0.0842683,1.56518,0.0192327,0.535221,0.000249684,3482.8
-1.73283,0.000222509,0.522122,0.164981,-0.0626868,1.62337,0.0206602,0.752491,0.000351042,3502.01
-1.72691,0.000464029,0.4257,0.155189,-0.132905,1.5533,0.0201812,1.00693,0.000469739,3520.35
-1.73093,0.000206147,0.390798,0.154694,-0.110179,1.60291,0.0188468,1.50537,0.000702267,3508.01
-1.73526,0.000479784,0.474981,0.165628,0.0582613,1.66977,0.0193759,1.56294,0.000729121,3524.33
-1.73018,0.000411462,0.424467,0.155044,-0.210604,1.55393,0.0201957,1.06248,0.000495652,3514.95
-1.73137,0.0001399,0.454939,0.160813,-0.0865197,1.64791,0.0189881,1.41287,0.000659114,3518.98
-1.72628,4.07765e-05,0.419563,0.159852,0.0148719,1.58346,0.0200433,0.590565,0.000275503,3497.05
-1.73084,-1.33844e-05,0.471299,0.162639,-0.0634711,1.64903,0.0192816,0.953724,0.000444919,3507.54
-1.73009,0.000204462,0.441226,0.163002,0.0682927,1.66079,0.0189945,1.08822,0.000507663,3513.62
-1.72557,0.00045368,0.444393,0.171262,-0.0117808,1.57012,0.0239312,0.74583,0.000347935,3505.49
-1.73033,0.000154223,0.440285,0.159308,-0.0151344,1.60817,0.0194808,0.998631,0.000465868,3518.81
-1.71955,-0.00017578,0.437522,0.175006,0.00175247,1.60424,0.0237908,1.34777,0.000628744,3519.24
-1.73023,2.2442e-05,0.453428,0.158256,-0.0822501,1.5935,0.0199961,2.27781,0.00106261,3529.14
-1.73273,-5.06014e-05,0.486079,0.160252,0.0668643,1.63757,0.0190799,0.61284,0.000285894,3474.11
-1.73547,0.000195225,0.521987,0.170286,0.0220528,1.708,0.0195439,0.905313,0.000422334,3501.65
-1.72704,0.000408809,0.42134,0.154364,0.134778,1.59113,0.0186632,1.39504,0.000650796,3511.46
-1.73187,0.000239572,0.428242,0.160876,-0.0483618,1.62663,0.0194924,0.713306,0.000332762,3494
-1.73081,0.000240354,0.430914,0.155993,0.107927,1.5671,0.0199699,0.640077,0.0002986,3496.71
-1.72368,0.000134494,0.436596,0.151855,-0.193116,1.46394,0.0227087,0.904983,0.000422181,3501.89
-1.7304,0.000290246,0.440742,0.159549,0.0146266,1.62122,0.0193476,1.52125,0.000709672,3526.29
-1.73319,0.000348631,0.424391,0.16607,0.0323469,1.68071,0.019046,0.749337,0.000349571,3507.62
-1.72682,9.78321e-05,0.450229,0.157308,-0.15113,1.58191,0.0199932,1.49094,0.000695533,3514.21
-1.72808,0.000211385,0.443381,0.149442,-0.141432,1.49997,0.0206445,0.847409,0.000395322,3508.9
-1.72572,0.000400074,0.535959,0.15429,-0.14035,1.46399,0.0230022,0.490435,0.000228791,3482.71
-1.71931,8.71312e-05,0.467039,0.166541,-0.00586481,1.56318,0.0231502,0.73892,0.000344711,3495.94
-1.72715,0.000221001,0.443959,0.174159,-0.00327119,1.58572,0.0241168,1.2054,0.000562329,3522.23
-1.72917,0.000577146,0.456769,0.155034,-0.018795,1.59843,0.0190981,0.870531,0.000406109,3509.99
-1.72979,0.000186598,0.45151,0.157695,-0.030819,1.58611,0.0198261,1.00327,0.000468031,3510.43
-1.72885,6.32513e-05,0.470965,0.161974,-0.0681159,1.62658,0.0197171,1.51183,0.000705281,3526.55
-1.72546,0.000266472,0.47527,0.156679,-0.143579,1.59624,0.0195438,1.31479,0.000613359,3519.31
-1.73136,0.000390542,0.547366,0.164918,-0.227306,1.67023,0.0193044,1.56031,0.000727895,3530.83
-1.73107,5.03631e-05,0.57225,0.157237,0.0786291,1.60064,0.0196154,0.604826,0.000282155,3490.47
-1.73035,0.000161817,0.46962,0.15848,-0.210593,1.5935,0.0200183,1.91246,0.000892174,3529.35
-1.73018,0.000353335,0.438502,0.155194,0.157686,1.55411,0.0202083,1.17439,0.00054786,3521.27
-1.72992,0.000470698,0.408325,0.166748,0.188143,1.62496,0.0207845,1.26263,0.000589027,3507.32
-1.73097,0.000254247,0.504788,0.157936,-0.0965762,1.60338,0.019805,1.50115,0.000700297,3520.03
-1.73034,0.000145752,0.503287,0.159306,0.163009,1.6253,0.0192856,1.16906,0.000545374,3500.7
-1.73022,0.00035611,0.50532,0.173225,-0.108336,1.69597,0.0205999,0.926002,0.000431986,3498.62
-1.73035,0.000445109,0.488267,0.160268,0.0289768,1.63313,0.0192095,0.990031,0.000461856,3506.11
-1.7302,0.000558159,0.466102,0.181367,0.108847,1.76358,0.0203415,1.48834,0.000694322,3515.61
-1.73068,0.000395145,0.440422,0.166055,0.114114,1.63245,0.0206317,1.48428,0.000692428,3509.89
-1.73002,0.000192839,0.530061,0.164961,-0.0618577,1.62522,0.0205221,0.95291,0.000444539,3499.82
-1.73028,0.000485635,0.467143,0.160647,0.0247546,1.64329,0.01912,0.572474,0.000267063,3494.37
-1.73677,0.000231121,0.459267,0.162943,0.0310197,1.64724,0.0196863,1.05309,0.000491273,3513.47
-1.73611,1.74723e-05,0.45791,0.162992,0.0890208,1.63171,0.019796,0.987123,0.000460499,3506.79
-1.72578,0.000353813,0.437117,0.159023,0.0102459,1.62192,0.0190732,0.84786,0.000395532,3500.49
-1.72043,0.000253592,0.39742,0.173184,-0.0117253,1.59408,0.0234615,0.938677,0.000437899,3501.25
-1.73055,0.000245589,0.417485,0.165487,0.060852,1.63322,0.020448,0.686516,0.000320264,3499.49
-1.72931,0.00030544,0.401944,0.161011,0.00476579,1.64223,0.0190964,1.33892,0.000624615,3518.15
-1.72653,-6.56544e-05,0.435028,0.189539,-0.117944,1.71882,0.0239095,1.42459,0.00066458,3528.82
-1.73184,0.000164934,0.482505,0.153792,-0.0909006,1.54884,0.0202307,0.94936,0.000442883,3499.75
-1.73103,0.000204096,0.382729,0.160347,0.0751424,1.63509,0.0192512,1.06253,0.000495678,3520.65
-1.72345,0.000102692,0.48071,0.151445,0.0904092,1.54321,0.0196056,0.867246,0.000404576,3499.09
-1.7253,9.64587e-05,0.518937,0.171799,0.0187152,1.59757,0.0231075,0.672934,0.000313928,3496.55
-1.73516,0.0002252,0.419475,0.178482,-0.150165,1.72963,0.0206093,0.779295,0.000363546,3498.37
-1.71618,0.000250548,0.480074,0.199233,0.0694234,1.85039,0.022412,0.499772,0.000233147,3484.88
-1.73638,0.000482853,0.49038,0.159992,-0.032426,1.64489,0.0188447,0.746755,0.000348366,3496.3
-1.71939,0.000253579,0.41575,0.163062,-0.00325536,1.52763,0.0234989,0.828939,0.000386705,3497.27
-1.73506,0.000599449,0.518605,0.158321,-0.166377,1.64245,0.0182747,0.857229,0.000399903,3506.02
-1.72719,0.000392283,0.476405,0.167309,0.121159,1.55108,0.0236638,0.367103,0.000171256,3467.82
-1.73046,0.000204778,0.430495,0.15935,0.0960286,1.60331,0.0197737,0.485215,0.000226356,3485.31
-1.73412,0.000479381,0.426981,0.1646,-0.166606,1.64815,0.0197785,0.688432,0.000321158,3490.13
-1.7339,0.000188605,0.482385,0.151422,0.107819,1.51663,0.0205302,0.712867,0.000332557,3485.55
-1.7303,0.00011505,0.475313,0.161056,-0.168988,1.60923,0.0195549,0.804777,0.000375434,3505.97
-1.73018,0.000428457,0.458526,0.155053,0.0912801,1.55411,0.0201942,1.47652,0.000688806,3524.2
-1.74267,0.000298699,0.42259,0.197461,-0.133968,1.89159,0.0209934,0.41005,0.000191291,3489.28
-1.7303,0.000468528,0.461943,0.157395,-0.0829867,1.60046,0.0196676,0.760581,0.000354816,3500.96
-1.73035,0.000604192,0.489522,0.159914,0.0705946,1.63245,0.019178,0.724226,0.000337856,3492.32
-1.73103,0.000172287,0.495033,0.162672,-0.0845159,1.64558,0.0194059,1.18847,0.000554429,3515.52
-1.7343,0.000402194,0.436288,0.164818,-0.025471,1.64875,0.019793,0.771851,0.000360074,3490.51
-1.73013,0.000108996,0.423749,0.161145,0.0760095,1.61877,0.0194474,1.38159,0.000644519,3503.73
-1.71956,0.000438478,0.449686,0.175687,0.127854,1.62231,0.0234124,0.620915,0.000289661,3503.3
-1.73174,0.000343586,0.438979,0.156687,-0.041814,1.61024,0.0192141,1.19101,0.000555613,3523.89
-1.73051,0.000167572,0.49252,0.161125,0.00699775,1.64317,0.0190559,1.24558,0.00058107,3511.28
-1.72982,0.000384374,0.496204,0.159019,-0.000130325,1.6244,0.0193914,1.07182,0.00050001,3504.48
-1.73564,3.47097e-05,0.501794,0.171491,0.0356299,1.7312,0.0191233,0.932368,0.000434956,3509.35
-1.73741,0.000482434,0.484783,0.165205,-0.192411,1.66598,0.0192782,0.841437,0.000392536,3495.72
-1.73033,0.000171434,0.469218,0.162572,0.0311806,1.65102,0.0191513,1.0713,0.000499769,3511.1
-1.73957,-0.000104451,0.471067,0.186296,-0.0653822,1.81287,0.0204178,0.572022,0.000266852,3496.24
-1.73219,0.000358419,0.42399,0.161107,-0.089512,1.64915,0.0189581,0.980331,0.000457331,3508.01
-1.7303,0.000421617,0.456289,0.158532,-0.0577872,1.61446,0.0195123,0.812885,0.000379216,3504.94
-1.73,0.000386298,0.423509,0.153093,-0.120187,1.54236,0.0202151,0.86455,0.000403319,3497.88
-1.73318,5.31899e-05,0.408594,0.173016,-0.0985797,1.78862,0.018195,1.27415,0.000594401,3509.98
-1.73501,0.000123631,0.385919,0.17059,-0.108855,1.75423,0.0184919,1.19128,0.000555739,3501.17
-1.73378,0.000464295,0.497432,0.153757,-0.0616478,1.64635,0.0173918,1.12577,0.00052518,3495.12
-1.73105,0.000307838,0.45029,0.170558,0.0356959,1.80728,0.0171672,1.83486,0.000855973,3528.09
-1.73298,0.000207842,0.431169,0.1589,-0.0907785,1.65602,0.018131,0.816549,0.000380926,3501.33
-1.7361,0.00042173,0.513319,0.169903,-0.115918,1.74551,0.0185193,0.862625,0.000402421,3500
-1.73048,0.000151652,0.464231,0.168099,-0.0445196,1.55131,0.0238553,0.535335,0.000249737,3483.23
-1.73157,0.000276058,0.574691,0.16,-0.205307,1.51963,0.0226693,1.00208,0.000467476,3507.59
-1.73024,7.6289e-05,0.432073,0.147039,-0.114539,1.50345,0.0197433,1.39891,0.000652601,3504.32
-1.73027,0.000337401,0.456459,0.154951,-0.226251,1.55749,0.020179,1.00764,0.000470073,3501.21
-1.72809,0.000107904,0.467864,0.172698,0.0705418,1.7074,0.0202025,1.026,0.000478638,3509.07
-1.73056,0.00025691,0.495975,0.162337,-0.128015,1.62645,0.0193588,0.838303,0.000391074,3503.34
-1.72468,0.00026119,0.506478,0.164143,-0.115029,1.59875,0.0209454,0.963086,0.000449286,3514.2
-1.73277,0.000138377,0.435279,0.160538,0.0411387,1.62398,0.0194435,0.712452,0.000332364,3496.51
-1.73032,0.000136303,0.405124,0.157773,0.0275393,1.61229,0.0193716,1.75878,0.000820484,3512.39
-1.73071,0.000104476,0.438558,0.142828,0.0408123,1.45895,0.0205039,1.94685,0.000908217,3520.37
-1.73008,0.000349447,0.506758,0.167394,-0.149263,1.65145,0.0203512,1.8217,0.000849836,3525.68
-1.72447,0.000249185,0.4553,0.176422,-0.0436623,1.6167,0.0234979,0.782609,0.000365092,3501.98
-1.73,0.000170745,0.412823,0.159333,-0.177629,1.62305,0.0193375,1.40851,0.000657079,3518.1
-1.7378,0.000678705,0.496057,0.176693,-0.118418,1.8451,0.0177567,0.755683,0.000352531,3504.31
-1.73063,0.000221631,0.497136,0.169093,0.0335837,1.64225,0.0206874,1.09667,0.000511605,3512.66
-1.72047,0.000144119,0.438194,0.169074,-0.100376,1.56924,0.0234885,0.977629,0.00045607,3503.85
-1.7304,0.000286427,0.455241,0.160114,-0.119332,1.62043,0.0193839,0.917733,0.000428129,3500.71
-1.72958,3.6947e-05,0.489705,0.158,0.163796,1.60914,0.0194564,0.752678,0.000351129,3490.24
-1.72656,0.000127072,0.507626,0.180397,0.0343487,1.76245,0.0202474,0.639712,0.00029843,3489.97
-1.73109,0.000320354,0.539968,0.16201,-0.0966507,1.64377,0.0193437,1.56411,0.000729667,3521.22
-1.73942,0.000379055,0.436642,0.197834,-0.172577,1.86552,0.0216529,0.866278,0.000404125,3516.55
-1.73009,0.000211759,0.384258,0.16035,0.116509,1.62255,0.0193952,1.34491,0.000627412,3513.79
-1.7298,0.000333808,0.418366,0.156763,-0.0502622,1.57857,0.0199101,1.244,0.000580335,3519.09
-1.73049,0.000271748,0.506891,0.160381,0.0108727,1.63825,0.0191812,0.800735,0.000373548,3506.31
-1.74491,0.000433403,0.474036,0.200582,-0.182189,1.91713,0.0210462,0.607594,0.000283447,3496.83
